3337	2227	0.0	0.0	0.0	0.0
3338	4602	0.0	0.0	0.0	0.0
3339	212	0.0	0.0	0.0	0.0
3340	1783	0.0	0.0	0.0	0.0
3341	4782	0.0	0.0	0.0	0.0
3342	2917	0.0	0.0	0.0	0.0
3343	4040	0.4	0.11764705882352941	0.3665860359064237	0.3
3344	4376	0.0	0.0	0.0	0.0
3345	1362	0.0	0.0	0.0	0.0
3346	5618	0.0	0.0	0.0	0.0
3347	2318	0.0	0.0	0.0	0.0
3348	982	0.0	0.0	0.0	0.0
3349	6309	0.4	0.07407407407407407	0.3665860359064237	0.3
3350	5931	0.0	0.0	0.0	0.0
3351	5204	0.0	0.0	0.0	0.0
3352	7102	0.0	0.0	0.0	0.0
3353	4182	0.0	0.0	0.0	0.0
3354	4336	0.6	0.09375	0.560434742139491	0.4833333333333333
3355	6152	0.2	0.25	0.15362146509636157	0.0625
3356	304	0.0	0.0	0.0	0.0
3357	4517	0.0	0.0	0.0	0.0
3358	4599	0.0	0.0	0.0	0.0
3359	12	0.0	0.0	0.0	0.0
3360	476	0.0	0.0	0.0	0.0
3361	2051	0.2	0.16666666666666666	0.15362146509636157	0.05
3362	4478	0.2	0.05	0.1323223276677858	0.04
3363	6143	0.2	0.25	0.1938487062330673	0.08333333333333333
3364	2735	0.0	0.0	0.0	0.0
3365	1751	0.2	0.05555555555555555	0.1938487062330673	0.06666666666666667
3366	7109	0.0	0.0	0.0	0.0
3367	6577	0.0	0.0	0.0	0.0
3368	2577	0.2	0.14285714285714285	0.1323223276677858	0.04
3369	4310	0.2	0.1111111111111111	0.21296457081006212	0.2
3370	4138	0.2	0.05263157894736842	0.30724293019272314	0.1
3371	4907	0.0	0.0	0.0	0.0
3372	4812	0.0	0.0	0.0	0.0
3373	2604	0.2	0.14285714285714285	0.1938487062330673	0.06666666666666667
3374	2711	0.0	0.0	0.0	0.0
3375	3330	0.2	0.16666666666666666	0.30724293019272314	0.1
3376	4569	0.2	0.08333333333333333	0.30724293019272314	0.1
3377	537	0.2	0.08333333333333333	0.1938487062330673	0.06666666666666667
3378	5677	0.0	0.0	0.0	0.0
3379	2774	0.4	0.3333333333333333	0.4068132770431294	0.3333333333333333
3380	6642	0.2	0.2	0.1323223276677858	0.04
3381	5193	0.0	0.0	0.0	0.0
3382	6870	0.0	0.0	0.0	0.0
3383	566	0.0	0.0	0.0	0.0
3384	6250	0.0	0.0	0.0	0.0
3385	6285	0.0	0.0	0.0	0.0
3386	2230	0.0	0.0	0.0	0.0
3387	214	0.0	0.0	0.0	0.0
3388	6042	0.0	0.0	0.0	0.0
3389	824	0.0	0.0	0.0	0.0
3390	567	0.0	0.0	0.0	0.0
3391	3474	0.0	0.0	0.0	0.0
3392	1480	0.0	0.0	0.0	0.0
3393	5114	0.2	0.09090909090909091	0.21296457081006212	0.2
3394	3966	0.2	0.125	0.1323223276677858	0.04
3395	2940	0.0	0.0	0.0	0.0
3396	1133	0.0	0.0	0.0	0.0
3397	3140	0.0	0.0	0.0	0.0
3398	5867	0.2	0.3333333333333333	0.30724293019272314	0.16666666666666666
3399	6932	0.0	0.0	0.0	0.0
3400	6684	0.0	0.0	0.0	0.0
3401	6045	0.0	0.0	0.0	0.0
3402	1489	0.0	0.0	0.0	0.0
3403	4717	0.2	0.25	0.30724293019272314	0.125
3404	6752	0.6	0.3	0.560434742139491	0.4833333333333333
3405	1948	0.0	0.0	0.0	0.0
3406	3020	0.0	0.0	0.0	0.0
3407	3291	0.0	0.0	0.0	0.0
3408	2692	0.0	0.0	0.0	0.0
3409	4990	0.0	0.0	0.0	0.0
3410	6977	0.0	0.0	0.0	0.0
3411	2299	0.0	0.0	0.0	0.0
3412	3329	0.0	0.0	0.0	0.0
3413	6984	0.0	0.0	0.0	0.0
3414	3947	0.2	0.3333333333333333	0.15362146509636157	0.08333333333333333
3415	6585	0.0	0.0	0.0	0.0
3416	6649	0.2	0.125	0.15362146509636157	0.05
3417	2959	0.0	0.0	0.0	0.0
3418	635	0.0	0.0	0.0	0.0
3419	4516	0.0	0.0	0.0	0.0
3420	5221	0.4	0.16666666666666666	0.3665860359064237	0.3
3421	1879	0.0	0.0	0.0	0.0
3422	3610	0.8	0.0975609756097561	0.8463785349036383	0.76
3423	1020	0.0	0.0	0.0	0.0
3424	2094	0.0	0.0	0.0	0.0
3425	1956	0.2	0.125	0.1938487062330673	0.06666666666666667
3426	5646	0.0	0.0	0.0	0.0
3427	1055	0.0	0.0	0.0	0.0
3428	4396	0.0	0.0	0.0	0.0
3429	6517	0.0	0.0	0.0	0.0
3430	3037	0.0	0.0	0.0	0.0
3431	4113	0.0	0.0	0.0	0.0
3432	4977	0.0	0.0	0.0	0.0
3433	5078	0.0	0.0	0.0	0.0
3434	1598	0.0	0.0	0.0	0.0
3435	85	0.0	0.0	0.0	0.0
3436	5887	0.2	0.3333333333333333	0.21296457081006212	0.3333333333333333
3437	5120	0.2	0.1111111111111111	0.1323223276677858	0.04
3438	6071	0.2	0.07692307692307693	0.1938487062330673	0.06666666666666667
3439	4237	0.4	0.05128205128205128	0.32617103390085306	0.14666666666666667
3440	3989	0.0	0.0	0.0	0.0
3441	5670	0.0	0.0	0.0	0.0
3442	1963	0.2	0.2	0.1938487062330673	0.06666666666666667
3443	2493	0.4	0.2	0.32617103390085306	0.14666666666666667
3444	2705	0.0	0.0	0.0	0.0
3445	3955	0.6	0.05660377358490566	0.6738289660991468	0.55
3446	6918	0.0	0.0	0.0	0.0
3447	6439	0.0	0.0	0.0	0.0
3448	3987	0.0	0.0	0.0	0.0
3449	2361	0.4	0.4	0.4068132770431294	0.3333333333333333
3450	6163	0.2	0.14285714285714285	0.1323223276677858	0.04
3451	1612	0.0	0.0	0.0	0.0
3452	1075	0.0	0.0	0.0	0.0
3453	3575	0.2	0.06666666666666667	0.15362146509636157	0.05
3454	3622	0.2	0.045454545454545456	0.15362146509636157	0.05
3455	2957	0.0	0.0	0.0	0.0
3456	3021	0.0	0.0	0.0	0.0
3457	5774	0.0	0.0	0.0	0.0
3458	33	0.0	0.0	0.0	0.0
3459	259	0.0	0.0	0.0	0.0
3460	5739	0.0	0.0	0.0	0.0
3461	4329	0.0	0.0	0.0	0.0
3462	2704	0.0	0.0	0.0	0.0
3463	6755	0.0	0.0	0.0	0.0
3464	6386	0.0	0.0	0.0	0.0
3465	1050	0.0	0.0	0.0	0.0
3466	118	0.0	0.0	0.0	0.0
3467	4314	0.0	0.0	0.0	0.0
3468	5243	0.0	0.0	0.0	0.0
3469	6089	0.0	0.0	0.0	0.0
3470	4371	0.4	0.06451612903225806	0.4068132770431294	0.3333333333333333
3471	739	0.0	0.0	0.0	0.0
3472	7100	0.2	0.25	0.30724293019272314	0.125
3473	2158	0.2	0.2	0.1938487062330673	0.06666666666666667
3474	6935	0.2	0.25	0.1938487062330673	0.08333333333333333
3475	5900	0.2	0.3333333333333333	0.15362146509636157	0.08333333333333333
3476	1082	0.0	0.0	0.0	0.0
3477	351	0.0	0.0	0.0	0.0
3478	697	0.2	0.3333333333333333	0.15362146509636157	0.08333333333333333
3479	3155	0.0	0.0	0.0	0.0
3480	83	0.0	0.0	0.0	0.0
3481	5007	0.0	0.0	0.0	0.0
3482	1453	0.0	0.0	0.0	0.0
3483	2097	0.0	0.0	0.0	0.0
3484	2038	0.0	0.0	0.0	0.0
3485	6835	0.0	0.0	0.0	0.0
3486	7125	0.0	0.0	0.0	0.0
3487	2760	0.0	0.0	0.0	0.0
3488	3327	0.0	0.0	0.0	0.0
3489	1606	0.0	0.0	0.0	0.0
3490	116	0.0	0.0	0.0	0.0
3491	2091	0.2	0.2	0.1938487062330673	0.06666666666666667
3492	1175	0.0	0.0	0.0	0.0
3493	2764	0.0	0.0	0.0	0.0
3494	1545	0.2	0.041666666666666664	0.30724293019272314	0.1
3495	5083	0.2	0.1111111111111111	0.1323223276677858	0.04
3496	249	0.0	0.0	0.0	0.0
3497	861	0.0	0.0	0.0	0.0
3498	4292	0.2	0.3333333333333333	0.15362146509636157	0.08333333333333333
3499	3179	0.0	0.0	0.0	0.0
3500	5306	0.0	0.0	0.0	0.0
3501	4648	0.4	0.2	0.32617103390085306	0.14666666666666667
3502	606	0.0	0.0	0.0	0.0
3503	2931	0.0	0.0	0.0	0.0
3504	3042	0.2	0.25	0.1938487062330673	0.08333333333333333
3505	6887	0.0	0.0	0.0	0.0
3506	3766	0.0	0.0	0.0	0.0
3507	5390	0.0	0.0	0.0	0.0
3508	1451	0.2	0.05263157894736842	0.21296457081006212	0.2
3509	4217	0.0	0.0	0.0	0.0
3510	426	0.2	0.025	0.1938487062330673	0.06666666666666667
3511	1651	0.0	0.0	0.0	0.0
3512	6910	0.0	0.0	0.0	0.0
3513	4454	0.0	0.0	0.0	0.0
3514	4915	0.2	0.05263157894736842	0.30724293019272314	0.1
3515	634	0.0	0.0	0.0	0.0
3516	1898	0.0	0.0	0.0	0.0
3517	369	0.0	0.0	0.0	0.0
3518	5088	0.2	0.125	0.1938487062330673	0.06666666666666667
3519	2698	0.0	0.0	0.0	0.0
3520	758	0.0	0.0	0.0	0.0
3521	2888	0.0	0.0	0.0	0.0
3522	2947	0.0	0.0	0.0	0.0
3523	2043	0.0	0.0	0.0	0.0
3524	6612	0.4	0.25	0.5202075010027852	0.4
3525	153	0.0	0.0	0.0	0.0
3526	6580	0.0	0.0	0.0	0.0
3527	2618	0.0	0.0	0.0	0.0
3528	4227	0.0	0.0	0.0	0.0
3529	5316	0.0	0.0	0.0	0.0
3530	1843	0.2	0.3333333333333333	0.21296457081006212	0.3333333333333333
3531	6578	0.0	0.0	0.0	0.0
3532	3632	0.2	0.14285714285714285	0.15362146509636157	0.05
3533	791	0.0	0.0	0.0	0.0
3534	3110	0.0	0.0	0.0	0.0
3535	3995	0.4	0.06060606060606061	0.5010916364257905	0.2333333333333333
3536	4893	0.0	0.0	0.0	0.0
3537	3420	0.0	0.0	0.0	0.0
3538	3390	0.0	0.0	0.0	0.0
3539	6160	0.0	0.0	0.0	0.0
3540	6512	0.4	0.2	0.5202075010027852	0.4
3541	3684	0.2	0.1111111111111111	0.15362146509636157	0.05
3542	6702	0.2	0.2	0.1938487062330673	0.06666666666666667
3543	6448	0.2	0.3333333333333333	0.1938487062330673	0.1111111111111111
3544	4174	0.0	0.0	0.0	0.0
3545	4719	0.4	0.1111111111111111	0.4068132770431294	0.3333333333333333
3546	4551	0.0	0.0	0.0	0.0
3547	415	0.0	0.0	0.0	0.0
3548	1601	0.0	0.0	0.0	0.0
3549	3263	0.0	0.0	0.0	0.0
3550	4060	0.0	0.0	0.0	0.0
3551	3035	0.0	0.0	0.0	0.0
3552	1862	0.0	0.0	0.0	0.0
3553	3063	0.0	0.0	0.0	0.0
3554	1775	0.0	0.0	0.0	0.0
3555	3149	0.0	0.0	0.0	0.0
3556	3895	0.2	0.018867924528301886	0.15362146509636157	0.05
3557	5630	0.0	0.0	0.0	0.0
3558	5252	0.0	0.0	0.0	0.0
3559	6135	0.0	0.0	0.0	0.0
3560	6917	0.2	0.2	0.1323223276677858	0.04
3561	5212	0.0	0.0	0.0	0.0
3562	2556	0.0	0.0	0.0	0.0
3563	553	0.0	0.0	0.0	0.0
3564	375	0.0	0.0	0.0	0.0
3565	2481	0.4	0.6666666666666666	0.34528689847784794	0.4666666666666666
3566	6186	0.2	0.14285714285714285	0.15362146509636157	0.05
3567	3977	0.2	0.037037037037037035	0.1323223276677858	0.04
3568	6212	0.0	0.0	0.0	0.0
3569	563	0.0	0.0	0.0	0.0
3570	6087	0.4	0.4	0.43956525786050893	0.18
3571	6971	0.0	0.0	0.0	0.0
3572	2719	0.0	0.0	0.0	0.0
3573	5326	0.0	0.0	0.0	0.0
3574	4307	0.0	0.0	0.0	0.0
3575	6171	0.0	0.0	0.0	0.0
3576	6723	0.2	0.125	0.21296457081006212	0.2
3577	6613	0.2	0.2	0.15362146509636157	0.05
3578	3678	0.0	0.0	0.0	0.0
3579	6595	0.0	0.0	0.0	0.0
3580	296	0.0	0.0	0.0	0.0
3581	574	0.0	0.0	0.0	0.0
3582	6521	0.0	0.0	0.0	0.0
3583	561	0.0	0.0	0.0	0.0
3584	5792	0.4	0.6666666666666666	0.4608643952890846	0.3333333333333333
3585	6644	0.0	0.0	0.0	0.0
3586	6316	0.0	0.0	0.0	0.0
3587	3043	0.0	0.0	0.0	0.0
3588	1548	0.2	0.3333333333333333	0.21296457081006212	0.3333333333333333
3589	539	0.0	0.0	0.0	0.0
3590	1823	0.0	0.0	0.0	0.0
3591	4724	0.0	0.0	0.0	0.0
3592	1105	0.0	0.0	0.0	0.0
3593	140	0.0	0.0	0.0	0.0
3594	1577	0.2	0.1111111111111111	0.1938487062330673	0.06666666666666667
3595	636	0.0	0.0	0.0	0.0
3596	3223	0.0	0.0	0.0	0.0
3597	6933	0.2	0.3333333333333333	0.15362146509636157	0.08333333333333333
3598	1825	0.0	0.0	0.0	0.0
3599	4278	0.0	0.0	0.0	0.0
3600	1650	0.0	0.0	0.0	0.0
3601	340	0.0	0.0	0.0	0.0
3602	6065	0.4	0.3333333333333333	0.28594379276414733	0.13
3603	5912	0.0	0.0	0.0	0.0
3604	5139	0.0	0.0	0.0	0.0
3605	2679	0.0	0.0	0.0	0.0
3606	3462	0.0	0.0	0.0	0.0
3607	2578	0.0	0.0	0.0	0.0
3608	5487	0.0	0.0	0.0	0.0
3609	4810	0.0	0.0	0.0	0.0
3610	5026	0.2	0.125	0.21296457081006212	0.2
3611	6022	0.2	0.3333333333333333	0.1323223276677858	0.06666666666666667
3612	3032	0.0	0.0	0.0	0.0
3613	1286	0.4	0.03333333333333333	0.4068132770431294	0.3333333333333333
3614	2701	0.0	0.0	0.0	0.0
3615	3251	0.0	0.0	0.0	0.0
3616	1663	0.0	0.0	0.0	0.0
3617	1934	0.2	0.125	0.1938487062330673	0.06666666666666667
3618	3612	0.4	0.6666666666666666	0.5202075010027852	0.6666666666666666
3619	4768	0.2	0.1	0.1323223276677858	0.04
3620	5199	0.4	0.2	0.4608643952890846	0.2
3621	5888	0.0	0.0	0.0	0.0
3622	1576	0.0	0.0	0.0	0.0
3623	919	0.0	0.0	0.0	0.0
3624	5325	0.0	0.0	0.0	0.0
3625	4057	0.0	0.0	0.0	0.0
3626	6471	0.4	0.2222222222222222	0.3665860359064237	0.3
3627	358	0.0	0.0	0.0	0.0
3628	2226	0.2	0.1	0.1938487062330673	0.06666666666666667
3629	5562	0.0	0.0	0.0	0.0
3630	1316	0.0	0.0	0.0	0.0
3631	3943	0.0	0.0	0.0	0.0
3632	646	0.0	0.0	0.0	0.0
3633	1240	0.0	0.0	0.0	0.0
3634	4947	0.0	0.0	0.0	0.0
3635	4403	0.2	0.05555555555555555	0.1938487062330673	0.06666666666666667
3636	6437	0.0	0.0	0.0	0.0
3637	6683	0.0	0.0	0.0	0.0
3638	3386	0.0	0.0	0.0	0.0
3639	2963	0.0	0.0	0.0	0.0
3640	5239	0.4	0.15384615384615385	0.3665860359064237	0.3
3641	4368	0.0	0.0	0.0	0.0
3642	6117	0.0	0.0	0.0	0.0
3643	1611	0.0	0.0	0.0	0.0
3644	2568	0.0	0.0	0.0	0.0
3645	6734	0.0	0.0	0.0	0.0
3646	5269	0.4	0.2857142857142857	0.5202075010027852	0.4
3647	4077	0.0	0.0	0.0	0.0
3648	5231	0.0	0.0	0.0	0.0
3649	2784	0.0	0.0	0.0	0.0
3650	2164	0.2	0.2	0.30724293019272314	0.1
3651	1554	0.0	0.0	0.0	0.0
3652	5606	0.0	0.0	0.0	0.0
3653	1666	0.0	0.0	0.0	0.0
3654	3013	0.0	0.0	0.0	0.0
3655	1400	0.0	0.0	0.0	0.0
3656	6056	0.4	0.5	0.5010916364257905	0.29166666666666663
3657	2201	0.0	0.0	0.0	0.0
3658	6693	0.4	0.07407407407407407	0.34747017132942887	0.16666666666666666
3659	2782	0.0	0.0	0.0	0.0
3660	269	0.0	0.0	0.0	0.0
3661	5709	0.0	0.0	0.0	0.0
3662	870	0.0	0.0	0.0	0.0
3663	471	0.0	0.0	0.0	0.0
3664	2671	0.0	0.0	0.0	0.0
3665	1422	0.0	0.0	0.0	0.0
3666	817	0.0	0.0	0.0	0.0
3667	2325	0.2	0.05555555555555555	0.1938487062330673	0.06666666666666667
3668	2678	0.0	0.0	0.0	0.0
3669	3427	0.0	0.0	0.0	0.0
3670	7114	0.0	0.0	0.0	0.0
3671	428	0.0	0.0	0.0	0.0
3672	3747	0.2	0.1	0.21296457081006212	0.2
3673	3354	0.0	0.0	0.0	0.0
3674	469	0.0	0.0	0.0	0.0
3675	2831	0.0	0.0	0.0	0.0
3676	2471	0.4	0.13333333333333333	0.32617103390085306	0.14666666666666667
3677	588	0.0	0.0	0.0	0.0
3678	5740	0.0	0.0	0.0	0.0
3679	6252	0.0	0.0	0.0	0.0
3680	552	0.2	0.25	0.21296457081006212	0.25
3681	7063	0.0	0.0	0.0	0.0
3682	2460	0.2	0.1111111111111111	0.21296457081006212	0.2
3683	1255	0.0	0.0	0.0	0.0
3684	5493	0.0	0.0	0.0	0.0
3685	3235	0.0	0.0	0.0	0.0
3686	6737	0.0	0.0	0.0	0.0
3687	4468	0.0	0.0	0.0	0.0
3688	5368	0.0	0.0	0.0	0.0
3689	3646	0.0	0.0	0.0	0.0
3690	1039	0.0	0.0	0.0	0.0
3691	4543	0.2	0.018518518518518517	0.30724293019272314	0.1
3692	5200	0.0	0.0	0.0	0.0
3693	6137	0.2	0.09090909090909091	0.15362146509636157	0.05
3694	847	0.0	0.0	0.0	0.0
3695	4291	0.6	0.2727272727272727	0.4989083635742094	0.42000000000000004
3696	3744	0.0	0.0	0.0	0.0
3697	3864	0.0	0.0	0.0	0.0
3698	5979	0.2	0.0625	0.30724293019272314	0.1
3699	3809	0.2	0.09090909090909091	0.1323223276677858	0.04
3700	2794	0.0	0.0	0.0	0.0
3701	1433	0.2	0.2	0.1938487062330673	0.06666666666666667
3702	2015	0.0	0.0	0.0	0.0
3703	2258	0.0	0.0	0.0	0.0
3704	3716	0.0	0.0	0.0	0.0
3705	6149	0.0	0.0	0.0	0.0
3706	986	0.0	0.0	0.0	0.0
3707	3904	0.6	0.3	0.4989083635742094	0.42000000000000004
3708	3287	0.0	0.0	0.0	0.0
3709	1836	0.0	0.0	0.0	0.0
3710	5650	0.2	0.05555555555555555	0.1323223276677858	0.04
3711	6760	0.2	0.25	0.15362146509636157	0.0625
3712	2256	0.0	0.0	0.0	0.0
3713	1509	0.0	0.0	0.0	0.0
3714	5586	0.0	0.0	0.0	0.0
3715	2846	0.0	0.0	0.0	0.0
3716	3985	0.2	0.06666666666666667	0.30724293019272314	0.1
3717	1727	0.0	0.0	0.0	0.0
3718	294	0.2	0.1	0.21296457081006212	0.2
3719	4224	0.2	0.014084507042253521	0.1323223276677858	0.04
3720	5519	0.0	0.0	0.0	0.0
3721	3901	0.2	0.125	0.30724293019272314	0.1
3722	5762	0.2	0.041666666666666664	0.15362146509636157	0.05
3723	4197	0.0	0.0	0.0	0.0
3724	1869	0.2	0.3333333333333333	0.1938487062330673	0.1111111111111111
3725	4177	0.0	0.0	0.0	0.0
3726	4537	0.4	0.2857142857142857	0.28594379276414733	0.13
3727	575	0.0	0.0	0.0	0.0
3728	2913	0.0	0.0	0.0	0.0
3729	1307	0.0	0.0	0.0	0.0
3730	3182	0.0	0.0	0.0	0.0
3731	6965	0.0	0.0	0.0	0.0
3732	2847	0.0	0.0	0.0	0.0
3733	1759	0.0	0.0	0.0	0.0
3734	3613	0.4	0.5	0.5010916364257905	0.29166666666666663
3735	3076	0.0	0.0	0.0	0.0
3736	2045	0.0	0.0	0.0	0.0
3737	4721	0.0	0.0	0.0	0.0
3738	916	0.0	0.0	0.0	0.0
3739	1224	0.0	0.0	0.0	0.0
3740	4692	0.0	0.0	0.0	0.0
3741	690	0.0	0.0	0.0	0.0
3742	1941	0.0	0.0	0.0	0.0
3743	2087	0.0	0.0	0.0	0.0
3744	2485	0.0	0.0	0.0	0.0
3745	4852	0.2	0.3333333333333333	0.15362146509636157	0.08333333333333333
3746	3858	0.0	0.0	0.0	0.0
3747	5365	0.0	0.0	0.0	0.0
3748	1765	0.0	0.0	0.0	0.0
3749	3650	0.0	0.0	0.0	0.0
3750	941	0.0	0.0	0.0	0.0
3751	2666	0.0	0.0	0.0	0.0
3752	3270	0.0	0.0	0.0	0.0
3753	736	0.0	0.0	0.0	0.0
3754	5659	0.4	0.13333333333333333	0.34528689847784794	0.27999999999999997
3755	1010	0.0	0.0	0.0	0.0
3756	5869	0.2	0.2	0.1938487062330673	0.06666666666666667
3757	6660	0.6	0.75	0.4989083635742094	0.525
3758	2143	0.0	0.0	0.0	0.0
3759	6664	0.0	0.0	0.0	0.0
3760	1165	0.0	0.0	0.0	0.0
3761	285	0.0	0.0	0.0	0.0
3762	6725	0.4	0.16666666666666666	0.32617103390085306	0.14666666666666667
3763	3185	0.0	0.0	0.0	0.0
3764	6361	0.2	0.25	0.21296457081006212	0.25
3765	2543	0.0	0.0	0.0	0.0
3766	2856	0.0	0.0	0.0	0.0
3767	2740	0.0	0.0	0.0	0.0
3768	2491	0.2	0.25	0.1938487062330673	0.08333333333333333
3769	4922	0.0	0.0	0.0	0.0
3770	6055	0.0	0.0	0.0	0.0
3771	860	0.0	0.0	0.0	0.0
3772	6858	0.2	0.058823529411764705	0.30724293019272314	0.1
3773	681	0.0	0.0	0.0	0.0
3774	6756	0.0	0.0	0.0	0.0
3775	2513	0.0	0.0	0.0	0.0
3776	1330	0.0	0.0	0.0	0.0
3777	7076	0.0	0.0	0.0	0.0
3778	2853	0.0	0.0	0.0	0.0
3779	2677	0.0	0.0	0.0	0.0
3780	802	0.0	0.0	0.0	0.0
3781	4176	0.0	0.0	0.0	0.0
3782	4846	0.0	0.0	0.0	0.0
3783	2530	0.0	0.0	0.0	0.0
3784	1530	0.2	0.038461538461538464	0.30724293019272314	0.1
3785	1169	0.0	0.0	0.0	0.0
3786	1361	0.0	0.0	0.0	0.0
3787	312	0.0	0.0	0.0	0.0
3788	5925	0.0	0.0	0.0	0.0
3789	5779	0.0	0.0	0.0	0.0
3790	6609	0.2	0.16666666666666666	0.1938487062330673	0.06666666666666667
3791	6864	0.0	0.0	0.0	0.0
3792	3094	0.0	0.0	0.0	0.0
3793	6982	0.0	0.0	0.0	0.0
3794	2178	0.0	0.0	0.0	0.0
3795	22	0.0	0.0	0.0	0.0
3796	6111	0.0	0.0	0.0	0.0
3797	5966	0.0	0.0	0.0	0.0
3798	3501	0.0	0.0	0.0	0.0
3799	5329	0.0	0.0	0.0	0.0
3800	2570	0.2	0.3333333333333333	0.15362146509636157	0.08333333333333333
3801	7047	0.0	0.0	0.0	0.0
3802	3780	0.2	0.06666666666666667	0.15362146509636157	0.05
3803	1671	0.0	0.0	0.0	0.0
3804	19	0.0	0.0	0.0	0.0
3805	2517	0.0	0.0	0.0	0.0
3806	5682	0.0	0.0	0.0	0.0
3807	2477	0.2	0.07692307692307693	0.1938487062330673	0.06666666666666667
3808	206	0.0	0.0	0.0	0.0
3809	4775	0.0	0.0	0.0	0.0
3810	6453	0.0	0.0	0.0	0.0
3811	1298	0.0	0.0	0.0	0.0
3812	6010	0.2	0.3333333333333333	0.1938487062330673	0.1111111111111111
3813	1897	0.0	0.0	0.0	0.0
3814	4365	0.4	0.5	0.3665860359064237	0.375
3815	5699	0.2	0.25	0.15362146509636157	0.0625
3816	2952	0.0	0.0	0.0	0.0
3817	3647	0.0	0.0	0.0	0.0
3818	2247	0.0	0.0	0.0	0.0
3819	3117	0.0	0.0	0.0	0.0
3820	885	0.0	0.0	0.0	0.0
3821	1942	0.0	0.0	0.0	0.0
3822	2818	0.0	0.0	0.0	0.0
3823	6546	0.0	0.0	0.0	0.0
3824	4366	0.2	0.1111111111111111	0.1323223276677858	0.04
3825	5364	0.4	0.1111111111111111	0.4608643952890846	0.2
3826	5197	0.2	0.125	0.1938487062330673	0.06666666666666667
3827	1996	0.0	0.0	0.0	0.0
3828	6689	0.0	0.0	0.0	0.0
3829	2693	0.0	0.0	0.0	0.0
3830	270	0.0	0.0	0.0	0.0
3831	648	0.0	0.0	0.0	0.0
3832	564	0.0	0.0	0.0	0.0
3833	266	0.0	0.0	0.0	0.0
3834	675	0.0	0.0	0.0	0.0
3835	6668	0.4	0.08	0.4608643952890846	0.2
3836	6805	0.0	0.0	0.0	0.0
3837	6710	0.2	0.038461538461538464	0.1938487062330673	0.06666666666666667
3838	3708	0.0	0.0	0.0	0.0
3839	1038	0.0	0.0	0.0	0.0
3840	3410	0.0	0.0	0.0	0.0
3841	4593	0.4	0.046511627906976744	0.28594379276414733	0.13
3842	3619	0.4	0.25	0.34528689847784794	0.27999999999999997
3843	7097	0.0	0.0	0.0	0.0
3844	6767	0.2	0.2	0.1938487062330673	0.06666666666666667
3845	3127	0.0	0.0	0.0	0.0
3846	5008	0.6	0.1	0.6334139640935763	0.35333333333333333
3847	121	0.0	0.0	0.0	0.0
3848	7016	0.2	0.14285714285714285	0.15362146509636157	0.05
3849	3316	0.0	0.0	0.0	0.0
3850	3440	0.0	0.0	0.0	0.0
3851	3301	0.0	0.0	0.0	0.0
3852	2165	0.0	0.0	0.0	0.0
3853	4957	0.2	0.04	0.21296457081006212	0.2
3854	693	0.0	0.0	0.0	0.0
3855	6652	0.0	0.0	0.0	0.0
3856	5357	0.0	0.0	0.0	0.0
3857	4887	0.0	0.0	0.0	0.0
3858	5724	0.0	0.0	0.0	0.0
3859	2000	0.0	0.0	0.0	0.0
3860	1590	0.2	0.3333333333333333	0.30724293019272314	0.16666666666666666
3861	6169	0.4	0.125	0.43956525786050893	0.18
3862	1967	0.0	0.0	0.0	0.0
3863	260	0.0	0.0	0.0	0.0
3864	7020	0.0	0.0	0.0	0.0
3865	2439	0.2	0.03333333333333333	0.21296457081006212	0.2
3866	1987	0.0	0.0	0.0	0.0
3867	6175	0.0	0.0	0.0	0.0
3868	3310	0.0	0.0	0.0	0.0
3869	818	0.0	0.0	0.0	0.0
3870	405	0.2	0.06666666666666667	0.1323223276677858	0.04
3871	4142	0.0	0.0	0.0	0.0
3872	2811	0.0	0.0	0.0	0.0
3873	5238	0.0	0.0	0.0	0.0
3874	2437	0.0	0.0	0.0	0.0
3875	3134	0.0	0.0	0.0	0.0
3876	3855	0.4	0.13333333333333333	0.3665860359064237	0.3
3877	3964	0.0	0.0	0.0	0.0
3878	5029	0.2	0.07142857142857142	0.15362146509636157	0.05
3879	7086	0.0	0.0	0.0	0.0
3880	3164	0.0	0.0	0.0	0.0
3881	367	0.0	0.0	0.0	0.0
3882	1340	0.0	0.0	0.0	0.0
3883	6828	0.0	0.0	0.0	0.0
3884	6427	0.0	0.0	0.0	0.0
3885	2364	0.4	0.2	0.4068132770431294	0.3333333333333333
3886	6421	0.0	0.0	0.0	0.0
3887	1130	0.0	0.0	0.0	0.0
3888	5996	0.2	0.25	0.1323223276677858	0.05
3889	460	0.0	0.0	0.0	0.0
3890	513	0.0	0.0	0.0	0.0
3891	5894	0.4	0.2222222222222222	0.32617103390085306	0.14666666666666667
3892	501	0.0	0.0	0.0	0.0
3893	4453	0.0	0.0	0.0	0.0
3894	962	0.0	0.0	0.0	0.0
3895	744	0.0	0.0	0.0	0.0
3896	1293	0.0	0.0	0.0	0.0
3897	5947	0.0	0.0	0.0	0.0
3898	5846	0.0	0.0	0.0	0.0
3899	6663	0.0	0.0	0.0	0.0
3900	5688	0.0	0.0	0.0	0.0
3901	5696	0.0	0.0	0.0	0.0
3902	1281	0.0	0.0	0.0	0.0
3903	2141	0.0	0.0	0.0	0.0
3904	5731	0.0	0.0	0.0	0.0
3905	6335	0.0	0.0	0.0	0.0
